Date,Open,High,Low,Close,Volume,Taker_Buy_Volume
2018-02-13 12:00:00,8525.08000000,8680.00000000,8450.00000000,8489.91000000,5800.85879000,2764.42085000
2018-02-13 16:00:00,8486.05000000,8647.03000000,8486.05000000,8616.04000000,3677.96216500,1828.86507900
2018-02-13 20:00:00,8616.11000000,8725.00000000,8461.00000000,8539.90000000,4948.79874000,2277.36792000
2018-02-14 00:00:00,8535.17000000,8724.00000000,8533.00000000,8709.00000000,4445.53637700,2294.02232400
2018-02-14 04:00:00,8709.00000000,8888.85000000,8705.01000000,8870.17000000,5376.39899600,2811.94694700
2018-02-14 08:00:00,8870.17000000,8930.65000000,8757.50000000,8927.00000000,5163.13491000,2638.57040600
2018-02-14 12:00:00,8929.96000000,9350.00000000,8924.87000000,9330.08000000,13307.60390800,6677.71612300
2018-02-14 16:00:00,9329.22000000,9400.00000000,9170.00000000,9239.36000000,7252.57877800,3368.54963400
2018-02-14 20:00:00,9232.04000000,9489.60000000,9190.00000000,9449.99000000,5266.69989800,2717.65801000
2018-02-15 00:00:00,9449.98000000,9710.00000000,9301.50000000,9636.58000000,8082.55807900,4032.53559600
2018-02-15 04:00:00,9643.00000000,9817.20000000,9620.00000000,9810.01000000,6689.08478900,3287.43521800
2018-02-15 08:00:00,9810.01000000,9925.17000000,9371.56000000,9566.56000000,12804.39925300,6170.47537600
2018-02-15 12:00:00,9560.01000000,9856.61000000,9560.01000000,9811.01000000,6549.37796800,3289.47240800
2018-02-15 16:00:00,9811.01000000,10219.50000000,9742.01000000,10110.75000000,10823.63098400,5595.93096300
2018-02-15 20:00:00,10114.10000000,10167.50000000,9832.95000000,10000.09000000,7478.54564200,3429.24933100
2018-02-16 00:00:00,10000.89000000,10323.37000000,9980.00000000,10104.70000000,6414.81933400,3186.91194000
2018-02-16 04:00:00,10108.00000000,10141.50000000,9679.16000000,9688.50000000,8406.25483300,3872.61471200
2018-02-16 08:00:00,9688.50000000,9973.86000000,9666.00000000,9799.43000000,6739.05492100,3279.66873400
2018-02-16 12:00:00,9796.01000000,10132.00000000,9740.00000000,10039.98000000,6504.21431100,3010.23324900
2018-02-16 16:00:00,10035.05000000,10150.00000000,9865.00000000,10030.66000000,5669.16777700,2586.98792900
2018-02-16 20:00:00,10030.65000000,10213.30000000,9927.93000000,10159.98000000,4427.69479800,2376.58790200
2018-02-17 00:00:00,10156.07000000,10489.66000000,10050.00000000,10459.04000000,7305.96289100,3851.10641800
2018-02-17 04:00:00,10459.04000000,10760.00000000,10418.01000000,10727.91000000,7959.29771700,3982.50246800
2018-02-17 08:00:00,10727.87000000,10877.91000000,10580.00000000,10683.00000000,8235.00471300,3920.49632800
2018-02-17 12:00:00,10683.00000000,10869.00000000,10499.86000000,10731.48000000,7095.96057100,3316.11389700
2018-02-17 16:00:00,10731.48000000,10835.00000000,10674.00000000,10722.99000000,5013.95626900,2599.20206500
2018-02-17 20:00:00,10720.00000000,11075.07000000,10675.10000000,11039.55000000,6271.92624600,3478.20361300
2018-02-18 00:00:00,11039.55000000,11274.00000000,10751.50000000,10800.00000000,9106.72079200,4461.54847000
2018-02-18 04:00:00,10808.99000000,10940.00000000,10323.00000000,10589.76000000,14082.96829100,6535.66832700
2018-02-18 08:00:00,10593.62000000,10599.93000000,10080.00000000,10550.00000000,13349.98388900,6290.51567500
2018-02-18 12:00:00,10550.00000000,10850.00000000,10350.00000000,10633.73000000,9858.36000600,4976.74658100
2018-02-18 16:00:00,10620.01000000,10874.99000000,10411.71000000,10831.26000000,8047.71673800,4183.24326600
2018-02-18 20:00:00,10835.62000000,10837.10000000,10331.00000000,10383.43000000,6691.63101200,3146.14145500
2018-02-19 00:00:00,10375.01000000,10639.00000000,10270.33000000,10499.00000000,6375.82646500,3216.91168200
2018-02-19 04:00:00,10498.86000000,10843.00000000,10334.00000000,10815.62000000,5879.53683500,2935.26009500
2018-02-19 08:00:00,10815.61000000,11031.31000000,10672.01000000,10918.84000000,8631.62452800,4332.10233200
2018-02-19 12:00:00,10918.84000000,11219.00000000,10855.00000000,11171.71000000,6801.51911100,3695.78583200
2018-02-19 16:00:00,11171.71000000,11250.00000000,10881.00000000,11126.06000000,7744.96202700,3763.19192300
2018-02-19 20:00:00,11126.17000000,11212.00000000,11005.00000000,11153.00000000,5397.94816500,2676.62526500
2018-02-20 00:00:00,11147.11000000,11516.51000000,11141.00000000,11424.10000000,9097.96099000,4721.46901400
2018-02-20 04:00:00,11424.10000000,11650.00000000,11379.99000000,11535.00000000,6119.69032600,3247.89095200
2018-02-20 08:00:00,11530.92000000,11585.00000000,11156.00000000,11400.00000000,8485.45597100,4037.98665700
2018-02-20 12:00:00,11408.88000000,11595.00000000,11378.00000000,11516.99000000,5071.93007700,2574.14252200
2018-02-20 16:00:00,11517.00000000,11748.01000000,11494.29000000,11668.00000000,7241.33963200,3872.36988400
2018-02-20 20:00:00,11668.00000000,11786.01000000,11100.59000000,11200.99000000,12136.97729200,5757.63278100
2018-02-21 00:00:00,11195.07000000,11304.03000000,10811.70000000,10915.34000000,15536.14564000,7445.67240700
2018-02-21 04:00:00,10919.00000000,11140.00000000,10620.00000000,11125.00000000,10734.18220600,5211.58079600
2018-02-21 08:00:00,11128.00000000,11185.19000000,10850.00000000,10948.00000000,6891.12062000,3247.44536500
2018-02-21 12:00:00,10948.02000000,11109.00000000,10407.09000000,10540.31000000,13297.64693800,6105.68601900
2018-02-21 16:00:00,10542.64000000,10675.51000000,10312.12000000,10385.50000000,11935.41760400,5771.95895900
2018-02-21 20:00:00,10385.50000000,10562.00000000,10200.00000000,10437.60000000,9719.30574600,4555.73045600
2018-02-22 00:00:00,10439.02000000,10799.00000000,10296.00000000,10711.84000000,8119.95712900,4180.85035600
2018-02-22 04:00:00,10711.84000000,10933.44000000,10520.00000000,10600.00000000,7929.57954000,3978.34238800
2018-02-22 08:00:00,10606.99000000,10670.00000000,10076.00000000,10259.87000000,12298.25206400,5745.48349500
2018-02-22 12:00:00,10260.00000000,10318.00000000,9711.00000000,9980.98000000,20953.44133500,10237.62754000
2018-02-22 16:00:00,9972.12000000,10048.33000000,9679.00000000,10027.70000000,10725.33081900,5376.05788500
2018-02-22 20:00:00,10027.71000000,10127.00000000,9789.00000000,9811.04000000,7033.60559600,3510.93596000
2018-02-23 00:00:00,9815.55000000,9825.91000000,9570.19000000,9807.89000000,10060.30570800,4896.42116200
2018-02-23 04:00:00,9802.14000000,9989.00000000,9656.00000000,9865.66000000,9112.57718100,4712.44655100
2018-02-23 08:00:00,9865.67000000,10230.00000000,9857.34000000,10180.06000000,10914.10644600,5456.67823500
2018-02-23 12:00:00,10180.06000000,10435.00000000,10088.10000000,10292.00000000,10982.84926700,5263.46130500
2018-02-23 16:00:00,10292.00000000,10300.92000000,10004.09000000,10033.00000000,9089.17118000,4223.75106400
2018-02-23 20:00:00,10037.90000000,10230.00000000,9857.75000000,10131.04000000,7043.69258800,3478.25305100
2018-02-24 00:00:00,10131.04000000,10468.00000000,10081.41000000,10400.00000000,6591.55170800,3296.57237800
2018-02-24 04:00:00,10395.74000000,10496.97000000,9938.98000000,10119.16000000,8360.10708900,3851.87665800
2018-02-24 08:00:00,10119.13000000,10155.00000000,9669.94000000,9757.00000000,8044.81209200,3321.54055100
2018-02-24 12:00:00,9757.00000000,9839.00000000,9556.00000000,9752.07000000,7026.97427800,3156.83370500
2018-02-24 16:00:00,9751.62000000,9821.96000000,9515.00000000,9570.00000000,4626.45414200,2194.32351500
2018-02-24 20:00:00,9570.00000000,9737.00000000,9352.00000000,9694.51000000,6238.25699000,2825.72415400
2018-02-25 00:00:00,9694.51000000,9779.00000000,9487.00000000,9559.01000000,4066.78394900,2124.89773100
2018-02-25 04:00:00,9558.78000000,9847.00000000,9534.50000000,9727.30000000,4408.05799100,2365.89749600
2018-02-25 08:00:00,9722.64000000,9787.60000000,9534.82000000,9665.99000000,4486.20914200,2181.81154500
2018-02-25 12:00:00,9663.98000000,9700.00000000,9300.00000000,9390.00000000,6595.83401200,2860.96557300
2018-02-25 16:00:00,9390.00000000,9512.00000000,9274.80000000,9473.09000000,4783.95206500,2480.34116800
2018-02-25 20:00:00,9470.75000000,9670.00000000,9432.34000000,9590.00000000,4032.68042700,1942.74802000
2018-02-26 00:00:00,9590.00000000,9754.98000000,9510.06000000,9590.00000000,3768.86461100,1923.83611400
2018-02-26 04:00:00,9584.72000000,9676.00000000,9379.01000000,9454.49000000,3687.88550600,1619.61509100
2018-02-26 08:00:00,9454.49000000,9745.83000000,9350.00000000,9715.99000000,5066.72838700,2450.53646200
2018-02-26 12:00:00,9708.00000000,10344.00000000,9640.01000000,10260.92000000,12005.28686200,6064.62769800
2018-02-26 16:00:00,10261.00000000,10400.00000000,10121.00000000,10238.62000000,5706.65758100,2720.14915200
2018-02-26 20:00:00,10235.94000000,10444.32000000,10160.00000000,10324.00000000,4642.86980900,2267.00418900
2018-02-27 00:00:00,10321.00000000,10419.70000000,10121.00000000,10270.00000000,4556.64246600,2125.23110200
2018-02-27 04:00:00,10270.00000000,10650.00000000,10217.00000000,10600.00000000,5191.21605000,2750.31664100
2018-02-27 08:00:00,10600.00000000,10780.00000000,10556.91000000,10695.00000000,6876.34964500,3460.16105500
2018-02-27 12:00:00,10698.97000000,10870.00000000,10463.18000000,10568.01000000,7593.74308200,3605.17831400
2018-02-27 16:00:00,10570.00000000,10769.00000000,10559.32000000,10697.00000000,3408.70525400,1714.63827700
2018-02-27 20:00:00,10697.00000000,10792.40000000,10560.01000000,10569.04000000,3078.72862600,1531.55834900
2018-02-28 00:00:00,10584.33000000,10977.95000000,10551.00000000,10919.90000000,4494.99721700,2293.95601100
2018-02-28 04:00:00,10915.03000000,11098.00000000,10669.00000000,10748.86000000,7095.42371000,3312.62398800
2018-02-28 08:00:00,10741.01000000,10828.00000000,10476.28000000,10570.95000000,6099.79143700,2851.58510900
2018-02-28 12:00:00,10574.13000000,10619.35000000,10375.54000000,10506.85000000,4978.68400800,2361.14873800
2018-02-28 16:00:00,10505.00000000,10570.89000000,10400.00000000,10560.02000000,3348.34332600,1645.58926100
2018-02-28 20:00:00,10563.79000000,10722.00000000,10300.00000000,10326.76000000,4783.74408400,1947.94322300
2018-03-01 00:00:00,10325.64000000,10464.99000000,10240.00000000,10356.03000000,3901.72953200,1806.53971100
2018-03-01 04:00:00,10356.01000000,10592.85000000,10335.96000000,10549.33000000,3245.15762500,1589.53785000
2018-03-01 08:00:00,10549.96000000,10745.00000000,10549.96000000,10671.93000000,3990.37689400,2133.49611800
2018-03-01 12:00:00,10671.93000000,10831.00000000,10591.16000000,10717.00000000,4580.85420800,2293.34725300
2018-03-01 16:00:00,10717.00000000,10945.00000000,10700.01000000,10880.00000000,3897.41721000,2158.89351800
2018-03-01 20:00:00,10880.00000000,11060.41000000,10789.26000000,10920.00000000,5477.01846100,2803.59005000
2018-03-02 00:00:00,10923.36000000,11200.00000000,10920.00000000,11117.97000000,5895.81562400,3216.78722200
2018-03-02 04:00:00,11117.97000000,11159.01000000,10901.01000000,11080.42000000,4372.75654600,2197.61856000
2018-03-02 08:00:00,11080.42000000,11139.10000000,10826.52000000,10898.95000000,4214.44968000,1935.01932400
2018-03-02 12:00:00,10898.95000000,11050.00000000,10770.00000000,10855.34000000,3711.74390800,1599.84757900
2018-03-02 16:00:00,10855.00000000,10950.00000000,10780.00000000,10937.00000000,2406.19225300,1238.34443900
2018-03-02 20:00:00,10937.00000000,11130.00000000,10890.81000000,11039.00000000,3309.75207900,1705.71650800
2018-03-03 00:00:00,11038.99000000,11396.70000000,11015.01000000,11324.00000000,4821.32087200,2618.54795600
2018-03-03 04:00:00,11320.00000000,11415.16000000,11301.10000000,11317.00000000,3312.11574700,1610.85579800
2018-03-03 08:00:00,11317.00000000,11382.32000000,11245.50000000,11287.21000000,3328.41595900,1533.70220700
2018-03-03 12:00:00,11287.21000000,11530.00000000,11287.00000000,11483.77000000,3819.50690400,2056.43725300
2018-03-03 16:00:00,11477.02000000,11544.00000000,11452.00000000,11505.21000000,2376.83206000,1232.19604800
2018-03-03 20:00:00,11510.00000000,11526.00000000,11268.00000000,11464.48000000,3628.96173800,1790.94352200
2018-03-04 00:00:00,11464.47000000,11470.00000000,11129.49000000,11163.00000000,3539.37601600,1647.48812000
2018-03-04 04:00:00,11163.00000000,11259.71000000,11050.02000000,11140.30000000,3163.33562900,1413.91953700
2018-03-04 08:00:00,11142.01000000,11273.70000000,11080.97000000,11159.68000000,2222.94002600,1026.76260800
2018-03-04 12:00:00,11159.68000000,11259.00000000,11090.01000000,11150.01000000,2035.65084300,777.06547600
2018-03-04 16:00:00,11150.00000000,11429.99000000,11125.92000000,11378.89000000,3231.81579000,1669.77744900
2018-03-04 20:00:00,11378.19000000,11565.00000000,11361.69000000,11515.00000000,3102.80034900,1662.38840500
2018-03-05 00:00:00,11515.00000000,11589.00000000,11415.01000000,11568.03000000,2248.09477600,1253.03523900
2018-03-05 04:00:00,11558.47000000,11608.00000000,11458.43000000,11539.87000000,2502.64139200,1249.94385500
2018-03-05 08:00:00,11539.87000000,11556.57000000,11435.00000000,11515.00000000,2184.87361100,981.79618300
2018-03-05 12:00:00,11515.00000000,11585.53000000,11441.78000000,11515.61000000,2341.96955100,1071.23354400
2018-03-05 16:00:00,11515.62000000,11680.00000000,11489.97000000,11669.08000000,2533.35518700,1452.36840800
2018-03-05 20:00:00,11666.00000000,11710.00000000,11454.00000000,11454.00000000,3333.29654600,1660.44648500
2018-03-06 00:00:00,11455.00000000,11455.00000000,11181.50000000,11280.01000000,5168.74861300,2335.42992100
2018-03-06 04:00:00,11280.01000000,11360.00000000,11229.80000000,11270.00000000,2469.65742700,1114.94791500
2018-03-06 08:00:00,11275.11000000,11333.00000000,10840.01000000,10937.00000000,6299.68929200,2727.24194700
2018-03-06 12:00:00,10936.00000000,11046.24000000,10777.78000000,10966.00000000,5250.52146300,2531.72716300
2018-03-06 16:00:00,10974.08000000,11013.50000000,10555.48000000,10707.00000000,6073.66049600,2776.87684300
2018-03-06 20:00:00,10707.00000000,10839.00000000,10566.00000000,10716.48000000,4253.29507200,1996.07340700
2018-03-07 00:00:00,10716.48000000,10899.00000000,10660.00000000,10724.99000000,3790.75194200,1819.18577200
2018-03-07 04:00:00,10724.98000000,10830.01000000,10400.00000000,10510.00000000,5354.09053600,2428.98548400
2018-03-07 08:00:00,10509.99000000,10635.03000000,10411.11000000,10635.03000000,4080.91119100,2127.49390900
2018-03-07 12:00:00,10635.60000000,10747.88000000,10502.76000000,10679.56000000,5597.00071600,2719.35936600
2018-03-07 16:00:00,10679.56000000,10716.66000000,9389.31000000,9844.18000000,24387.59063400,11387.49309700
2018-03-07 20:00:00,9837.84000000,10138.04000000,9707.07000000,9910.00000000,7437.32606100,3539.93360300
2018-03-08 00:00:00,9910.00000000,10037.99000000,9470.00000000,9500.00000000,7536.44250100,3649.99652200
2018-03-08 04:00:00,9508.00000000,9991.00000000,9489.39000000,9936.98000000,5008.09326900,2654.60060500
2018-03-08 08:00:00,9936.98000000,10099.00000000,9820.00000000,9910.09000000,4586.87964700,2376.02427900
2018-03-08 12:00:00,9902.98000000,9968.75000000,9624.00000000,9909.29000000,5340.81138200,2733.94746400
2018-03-08 16:00:00,9909.30000000,9914.96000000,9060.00000000,9357.86000000,13329.05639100,6057.71165800
2018-03-08 20:00:00,9349.04000000,9471.00000000,9182.41000000,9271.64000000,5308.19003600,2785.17531000
2018-03-09 00:00:00,9267.07000000,9410.00000000,8835.37000000,8953.01000000,9488.92981200,4436.44591100
2018-03-09 04:00:00,8953.01000000,8960.00000000,8329.00000000,8686.43000000,17058.98544700,8031.60701300
2018-03-09 08:00:00,8685.00000000,8948.00000000,8388.00000000,8923.00000000,9812.88454200,5019.80624000
2018-03-09 12:00:00,8933.91000000,9165.18000000,8822.99000000,8927.00000000,9669.80194000,4602.89513700
2018-03-09 16:00:00,8925.93000000,9049.01000000,8630.00000000,8770.00000000,8803.71973900,4347.34296000
2018-03-09 20:00:00,8770.01000000,9333.33000000,8704.31000000,9227.00000000,9277.96992700,4728.31758700
2018-03-10 00:00:00,9230.00000000,9400.79000000,9073.66000000,9210.00000000,7883.40551900,3955.35329700
2018-03-10 04:00:00,9210.00000000,9490.00000000,9174.44000000,9327.43000000,5768.10053000,2568.75942600
2018-03-10 08:00:00,9327.43000000,9403.09000000,9150.10000000,9345.00000000,4155.68305000,1983.64264200
2018-03-10 12:00:00,9345.00000000,9468.88000000,9180.70000000,9346.14000000,5062.81992800,2637.98607700
2018-03-10 16:00:00,9340.00000000,9418.17000000,8947.27000000,9089.93000000,7045.55030200,3212.49610000
2018-03-10 20:00:00,9089.93000000,9092.30000000,8667.07000000,8770.22000000,7264.45352800,3281.58973400
2018-03-11 00:00:00,8770.22000000,8774.76000000,8450.00000000,8617.00000000,8255.54682100,3451.40760400
2018-03-11 04:00:00,8617.00000000,8844.07000000,8568.10000000,8704.00000000,4267.17851800,2026.90396600
2018-03-11 08:00:00,8700.00000000,9100.66000000,8532.38000000,9027.68000000,5112.71923300,2565.61825900
2018-03-11 12:00:00,9025.03000000,9335.00000000,9015.11000000,9036.04000000,9700.01088800,4609.73858100
2018-03-11 16:00:00,9049.96000000,9711.00000000,9037.01000000,9639.57000000,9947.23172600,5356.54493600
2018-03-11 20:00:00,9637.00000000,9740.00000000,9431.26000000,9533.57000000,7043.28620000,3139.99359800
2018-03-12 00:00:00,9533.57000000,9713.00000000,9356.02000000,9416.09000000,5472.44020300,2345.47183700
2018-03-12 04:00:00,9416.09000000,9688.00000000,9370.05000000,9599.92000000,4184.35280700,2057.70915200
2018-03-12 08:00:00,9599.92000000,9888.88000000,9512.00000000,9837.03000000,5701.16110000,2825.91564800
2018-03-12 12:00:00,9837.04000000,9838.00000000,9110.00000000,9170.01000000,10701.28576300,4637.63580600
2018-03-12 16:00:00,9174.22000000,9309.57000000,8850.00000000,8927.00000000,9329.07183900,4336.90139300
